0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.030731650434708185,0.0007666523630231535,0.020645877878124313,0.007087209265972543,0.0006282641701624365,0.00634634073961948,0.0006667496705607127,0.0017347623539710048,0.0025776310784409004,0.0008810441096843649,0.0034569689224070448,0.0008904449012049351,0.00039532656487183934,0.00029814539463548964,0.00041653217625823555,0.001510543464171663,0.0003265248073860311,0.00038261433780615076,0.0006259908227048691
3.762427804457261e-306,2.3076872938118656e-307,3.306893492495824e-306,1.0,1.751977319444222e-307,4.70737443751839e-307,1.9538928239973672e-307,3.2368149924853857e-307,9.793840346255434e-307,1.9847691648350306e-307,5.3570738332249506e-307,2.0338980242350238e-306,9.406606298366987e-308,1.2793687408498318e-307,3.80805019851868e-307,1.4719748424447395e-307,7.226680694825932e-308,6.436019057540468e-308,1.0172131354038023e-307
3.7636671327524104e-306,1.6201662215868827e-306,3.3912922393423964e-306,3.465343674440244e-306,8.39410972716401e-307,6.578810001382236e-307,1.1126304929244248e-306,2.4258947403533963e-307,3.7814157988157425e-307,1.1825374032661986e-306,2.809296769430439e-307,2.2504302589440002e-307,2.8102612646675687e-307,1.2472655978044837e-307,7.565660990452333e-308,9.003024342294768e-308,1.0,6.965090312130675e-308,2.272657118298456e-307
0.10156964765134537,0.6199417831457721,0.09323231847257205,0.06014224765010833,0.01372906969125309,0.014635110276704472,0.018027178049161104,0.007573784663082589,0.013314411322930183,0.01126060600644523,0.008812530635387197,0.009787689136979479,0.005528518904498024,0.0059636722784224905,0.002844107611501212,0.00273919957812614,0.004914970382045961,0.0019424849685786083,0.004040669575086311
3.412146866084589e-306,3.381757346399339e-307,1.0,2.1051335886320373e-306,2.1733904764739643e-307,5.1287266502121555e-307,2.583371799949836e-307,2.6313974525258947e-307,1.0659573604186987e-306,2.4671118861559554e-307,4.7280043957131e-307,8.570556299511132e-307,1.4887596965078557e-307,3.354127675958689e-307,1.849904259831642e-307,1.3002827566055077e-307,9.607309002631175e-308,5.917146772516284e-308,1.4237524555415214e-307
0.08558632043753031,0.0043809045659690205,0.08333070029697492,0.07270640176781175,0.0034022509559932497,0.011183811737684927,0.003774654552259126,0.007009264410531826,0.03928280589490621,0.004045190845745336,0.020134063677303964,0.01998521548622149,0.0019432201326353886,0.0024410402694908465,0.06174035396141549,0.004555740085946145,0.001458104981396634,0.0013570794898342237,0.0023134234429471666
6.91132237531188e-306,3.8908902436416944e-307,5.712041232824444e-306,1.0,3.4931450332177403e-307,2.6856889673827842e-306,3.658362008731443e-307,3.799163367717696e-307,5.773076269762478e-307,5.988686519772543e-307,4.9682351666956115e-307,2.6986262267002547e-307,1.9961786493719205e-307,1.1829045268076017e-307,1.02215372761346e-307,1.5872570383364514e-307,1.8529521025918014e-307,1.0947311974237012e-307,5.019517981062241e-307
0.028116359092600574,0.008757508739039934,0.023804472753358463,0.020063366424889827,0.011665635192844645,0.004415348982621727,0.08435748599009275,0.0019023143800577934,0.0029130221849282914,0.0056878627545235375,0.0021104047422468002,0.0018577364258296235,0.0018107191498782677,0.001040104470943354,0.0006035768131146648,0.0006740858260263461,0.0037375475567105183,0.000536104619338659,0.0013135680919280873
0.07969627750298452,0.006390260517324388,0.25464534662056554,0.05364187532224611,0.0047660771936721006,0.021480310185036176,0.005437784421510414,0.005027541026420672,0.011859075478862563,0.007395900483588089,0.009288138943632535,0.0050445437126988655,0.004112526106063507,0.0024896702390677793,0.0018648923221619726,0.002657832136138111,0.0026224744977408772,0.0012945442747909904,0.023284675292004734
0.10509507508790306,0.5978480488164646,0.09996580795738289,0.06315335010955139,0.01505186870957446,0.015348670956510574,0.020279187871226997,0.007800295751627747,0.014061679466397097,0.01179948855168221,0.009255835295867596,0.010237928785559115,0.006090822224259199,0.0066066819172723775,0.002970862742340548,0.002866629024061014,0.005241493026468744,0.001998642028534978,0.004327631677315338
0.12425833429807029,0.005296997439656016,0.3333032926264214,0.06027843120524456,0.004053165178224729,0.0232042951855857,0.004487495878837646,0.00863659857351819,0.05142121215270981,0.0055633261992488504,0.0807488168786497,0.008947758753148096,0.002980113632444546,0.0026399212311796075,0.0042594732611883,0.009027099823919065,0.0019913604424814852,0.0017739136934483129,0.005124057337108453
0.16745265708701235,0.3593192014452606,0.16172900626966058,0.10052379160439004,0.022490871334288426,0.024472715567404192,0.030096866293460173,0.012462267741771203,0.022848811036734282,0.01847381069394047,0.014932802285150563,0.016755126376976494,0.009734859759795381,0.011020810002169552,0.004821173704253982,0.0046128681733938635,0.008162927997328574,0.0031766075713846632,0.006912825055624491
2.5411518920717917e-306,1.0,2.6043350520017075e-306,1.5509663141596493e-306,3.4186490804936858e-307,3.777813523515475e-307,4.647976342614999e-307,1.884385067377269e-307,3.6152306312782174e-307,2.799013832286631e-307,2.3324671282353534e-307,2.626893545121208e-307,1.60126955872924e-307,1.915076678245396e-307,7.505760396838494e-308,7.15660523605611e-308,1.2519028188680792e-307,4.778379071405524e-308,1.0970591010914489e-307
0.10822643217632714,0.581977136903502,0.10931524649669071,0.06491535850084157,0.013165928686008754,0.01587423619185278,0.01738278216800173,0.008100858472419327,0.015593865867494831,0.01144215574659575,0.009989160026984361,0.011616847101758889,0.006361941801058803,0.008156377196619984,0.0032704617952171175,0.003063002351491734,0.004996904263758098,0.0020380153714971995,0.004513288881879404
2.2805682520943744e-306,1.0,2.073810879999915e-306,1.345496486102842e-306,3.0878730943815917e-307,3.275067733990473e-307,4.030296548030951e-307,1.7022678232476587e-307,2.971285785685926e-307,2.5221496986820556e-307,1.9700999452607675e-307,2.187681835292317e-307,1.2225299384889826e-307,1.314181174956442e-307,6.363570122453831e-308,6.129924901170044e-308,1.0962106037912558e-307,4.368190967206352e-308,8.995467565535347e-308
0.0070895991481421455,0.0003317876113724409,0.0028809376278028645,0.012330567953302545,0.00037259485930615387,0.0006886296937406392,0.0003512478887995373,0.0005915924837240552,0.000448347099330735,0.0003997196188015444,0.00035889468212280183,0.000305661876143545,0.00011562791101348631,0.0001047592833261463,0.00010894663581467082,0.00012330196536605254,0.00012284983134802985,0.00018113501997785546,0.0001250511007824873
5.6346883177004044e-306,4.18650402489745e-307,1.0,3.325105865361977e-306,3.0082379531723567e-307,1.3720155999610607e-306,3.464713463004371e-307,3.700792201909693e-307,1.2662773337540502e-306,4.4545392303453934e-307,8.765730592659183e-307,3.944512252357688e-307,2.838242724334072e-307,1.933727427828104e-307,1.46412035384795e-307,2.0843153749092154e-307,1.6211302825394793e-307,8.93509864923858e-308,7.75949383831177e-307
0.12551346819843,0.5202766247639058,0.12307406231041673,0.07452976667291158,0.015983756585292115,0.018233377253526598,0.020916128553931615,0.009423886208753904,0.017749610321204805,0.01319737818721879,0.011434777501624476,0.013298272885378576,0.0070668435200383975,0.00882943843147525,0.0037539884973605757,0.0035175530165920703,0.0057199743958286755,0.002373846655517743,0.005107246040591935
0.041462133886418735,0.002833073136285045,0.16313506681203715,0.0226347617358517,0.0019622890148746296,0.009377619030363988,0.0022712440558478987,0.0028126113005862282,0.01120945759098093,0.0028902552306951023,0.0076112578610893185,0.00301053072624883,0.001985213828961075,0.0014544401081658268,0.0011268318476156162,0.0016239848623288938,0.0010778647932794345,0.0006465593651630431,0.004110942255926443
3.719789195651856e-306,1.5637567639436335e-306,3.31517081440125e-306,3.3323943484748473e-306,8.788960796864353e-307,6.442581956519253e-307,1.1819526582148772e-306,2.40258000703469e-307,3.7262628757030985e-307,1.1241144857076161e-306,2.7660766589644466e-307,2.22754943777009e-307,2.7226085836133294e-307,1.2325382115380443e-307,7.477025436545867e-308,8.868476478277892e-308,1.0,6.902119597229168e-308,2.1887327203566695e-307
2.362248686170804e-306,1.0,2.2443329727036287e-306,1.3938301679450046e-306,3.406717927980811e-307,3.4133521964942633e-307,4.4649322448579844e-307,1.7707559029025225e-307,3.2325126784437174e-307,2.5228161175684635e-307,2.106826582012702e-307,2.3938563857105924e-307,1.3019039644041056e-307,1.5250774173404619e-307,6.857023224954273e-308,6.511338186414703e-308,1.0968572271348697e-307,4.491124830065529e-308,9.479188332106617e-308
3.8421198846953846e-306,8.641525276094986e-307,6.998793397557234e-306,3.9021400846934805e-306,4.301664600775304e-307,7.191701978935457e-307,5.9129196866275106e-307,2.5891167170560192e-307,5.348749924926787e-307,5.991632457684973e-307,3.6964156135063144e-307,3.054008276580699e-307,1.0,2.2405561016121794e-307,9.923595788751986e-308,1.1231808369157201e-307,2.852337666832948e-307,6.833770467752958e-308,3.4991825796224826e-307
5.104866470614246e-306,2.8289174108430872e-307,9.210962784852304e-306,3.5776710002504205e-306,2.1021816504471826e-307,8.01727021926532e-307,2.3715749985640426e-307,3.8761000553243265e-307,1.0,2.6388390464844686e-307,1.61531299227869e-306,8.423258926953434e-307,1.427084249850406e-307,1.6979508776796254e-307,4.046958279289585e-307,2.8459666139474584e-307,9.61326529512394e-308,7.904449093429572e-308,1.969045162995258e-307
4.6520535290133286e-306,3.1768009924501263e-307,1.0,2.7995054772885777e-306,2.2727693952518115e-307,7.755276506642557e-307,2.615297947436416e-307,3.4434017338542377e-307,3.60397609570752e-306,2.8331845856221593e-307,1.0692178536730636e-306,7.473488120340374e-307,1.645601685021716e-307,2.1549107443701153e-307,2.7098831915615677e-307,2.2857874842453235e-307,1.0534518623712434e-307,7.457885382107815e-308,2.152956968053765e-307
5.266966270173041e-306,3.569995239045562e-307,1.0,2.864890001147689e-306,2.589273940170805e-307,1.0546544070848339e-306,2.9751244877275326e-307,3.644326632096872e-307,2.0009079557053632e-306,3.464511664847482e-307,1.1284513351996356e-306,5.029644000455614e-307,2.1004590661804085e-307,2.0614028337277304e-307,1.9196473175995708e-307,2.4501933797782033e-307,1.2759644840721994e-307,8.294588593418743e-308,3.4779707767802787e-307
4.439847092454731e-306,2.2812967272374677e-307,4.132866602236758e-306,3.930814568563815e-306,1.774780411717429e-307,5.694208553928698e-307,1.966774576278542e-307,3.689552204625418e-307,1.740035474454448e-306,2.0963695960238403e-307,9.479177755137259e-307,1.1710693110851511e-306,9.989009379765168e-308,1.2620263905334108e-307,1.0,2.2424557230627125e-307,7.552440407489836e-308,7.099856870900916e-308,1.1744154661414174e-307
0.1904005981315333,0.21490819033218167,0.196940287369968,0.12459059075865739,0.03297414359594696,0.02940470463346376,0.05121970284469429,0.013690539900656688,0.025196491577874982,0.024577018261028823,0.016819875789276382,0.017094517938566124,0.014701265573122367,0.012327237871151987,0.005138989203733571,0.005197518960496811,0.012189106357321391,0.0035754772998810645,0.009053743600444293
0.06051429434649381,0.013606436427809602,0.11443617180719498,0.05886613562905634,0.006768785938395741,0.011234591830737667,0.009353141231401315,0.004094506605235679,0.008528707055283802,0.00920042431861719,0.005859807244383122,0.004896328013279999,0.5010936522505465,0.003679331102210345,0.0015828264278394868,0.0017771327545882216,0.004402483472250169,0.0010772461061005492,0.005338705114910526
3.84454130801537e-306,8.456356385709939e-307,7.340400368884427e-306,3.836036413417043e-306,4.25249914564636e-307,7.197603974557413e-307,5.828069084524194e-307,2.5936698990816e-307,5.399924654088021e-307,5.898503098683785e-307,3.722772847583116e-307,3.079077627377958e-307,1.0,2.278498919491992e-307,9.99566633188021e-308,1.1294213323678856e-307,2.788271769694371e-307,6.83192173013697e-308,3.511482172812744e-307
0.06712627965767197,0.003821357570626886,0.11406629149351742,0.04609644127529595,0.0028209148001702407,0.010293792200160627,0.0031882134164925038,0.005175934767108474,0.30592913552368595,0.003503337275311453,0.019009286467045847,0.013530863928883724,0.0018966609996575801,0.002339936075948519,0.006255679044591682,0.003529420708246938,0.0012804051595705335,0.0010508648892950609,0.002540989491047481
0.16455964925066097,0.35650769539859767,0.16239739969790035,0.09999133188475111,0.024899891693767384,0.024326140203066657,0.03413354230513635,0.012173969335169581,0.022539313251522194,0.01854213139766798,0.014736803114113114,0.016223652650118076,0.01011184435872899,0.011148509178260031,0.004703776120157216,0.004546253620033048,0.008351618428481124,0.003112099494998281,0.006994378616869856
0.09263552516635562,0.03624866699106515,0.08254808356744056,0.06675145467043236,0.028864266397872086,0.014638258503890271,0.3472362332629069,0.0063259220402785594,0.010035573119146506,0.017309438455886547,0.00718782826605786,0.006435085837682776,0.006587033696079924,0.0037515853055414476,0.002069433353013483,0.0022813102110643057,0.011548018616211546,0.0017581984423383054,0.004448363141234896
2.6672369613364847e-306,1.5874052022336103e-307,1.8484609502495824e-306,1.0,1.262408105793084e-307,3.069208245372695e-307,1.3789851282830097e-307,2.4454094495398315e-307,4.232990820724038e-307,1.3855276984206004e-307,2.8329495794911407e-307,4.685541449505802e-307,6.0168982846338695e-308,7.55680905733039e-308,1.3499237724156626e-307,8.518524403940243e-308,4.956829486107044e-308,4.828465965230477e-308,6.338753310652041e-308
0.10195661818019526,0.00621791321366307,0.6890928625206977,0.053800839527335484,0.004658132558650714,0.01980005042521096,0.005282279254890568,0.007055144305958315,0.04521548873458142,0.006132532764202636,0.02558576393983588,0.009671617756165787,0.00342371697013599,0.003466395649096806,0.003932966840447306,0.00539243754302267,0.002232510130102525,0.0015838173728239342,0.005498912312983184
0.0009691054882250826,9.116451586315736e-05,0.0007348602625194209,0.0005249907345451963,6.613206994207143e-05,0.0001199084036784671,7.350622726619516e-05,8.220966638074353e-05,0.00013795653417685298,6.654697675900266e-05,8.916616103332294e-05,0.00013322282243942476,2.9008528764208106e-05,3.779736972426033e-05,3.4903405614033925e-05,2.7608078726207754e-05,2.459865667572729e-05,1.8589582445228178e-05,2.731586567164872e-05
4.419924392467625e-306,5.319293894562346e-307,1.0,3.301265281195989e-306,3.3234693831085144e-307,8.997363051493435e-307,4.109245430061226e-307,3.0030336404216953e-307,8.985477107129762e-307,4.667845225691078e-307,5.693698421920225e-307,3.820415807157009e-307,4.907072459756474e-307,2.709709149283666e-307,1.2739315597805071e-307,1.4808850976243366e-307,1.8608807582454453e-307,7.464112285308062e-308,5.442609439216664e-307
0.18438607946416816,0.28773922958778025,0.18099583973096747,0.11113148622327024,0.02548647685181401,0.027071091856126068,0.034296321067322486,0.013711312468067123,0.025464724548044576,0.02031279674494092,0.01657958190645844,0.018622570909754534,0.010950807664478545,0.012589875471132758,0.005347575622042235,0.0051117874373697685,0.009009852208138927,0.003489185718553153,0.007703404519570468
